3337.0,3.125,0.125
3338.0,3.0,0.125
3339.0,2.875,0.125
3340.0,2.75,0.125
3341.0,2.625,0.125
3342.0,2.5,0.125
3343.0,2.375,0.125
3344.0,2.25,0.125
3345.0,2.125,0.125
3346.0,2.0,0.125
3347.0,1.875,0.125
3348.0,1.75,0.125
3349.0,1.625,0.125
3350.0,1.5,0.125
3351.0,1.375,0.125
3352.0,1.25,0.125
3353.0,1.125,0.125
3354.0,1.0,0.125
3355.0,0.875,0.125
3356.0,0.75,0.125
3357.0,0.625,0.125
3358.0,0.5,0.125
3359.0,0.375,0.125
3360.0,0.25,0.125
3361.0,0.125,0.125
3362.0,0.0,0.125
3363.0,-0.125,0.125
3364.0,-0.25,0.125
3365.0,-0.375,0.125
3366.0,-0.5,0.125
3367.0,-0.625,0.125
3368.0,-0.75,0.125
3369.0,-0.875,0.125
3370.0,-1.0,0.125
3371.0,-1.125,0.125
3372.0,-1.25,0.125
3373.0,-1.375,0.125
3374.0,-1.5,0.125
3375.0,-1.625,0.125
3376.0,-1.75,0.125
3377.0,-1.875,0.125
3378.0,-2.0,0.125
3379.0,-2.125,0.125
3380.0,-2.25,0.125
3381.0,-2.375,0.125
3382.0,-2.5,0.125
3383.0,-2.625,0.125
3384.0,-2.75,0.125
3385.0,-2.875,0.125
3386.0,-3.0,0.125
3387.0,-3.125,0.125
3388.0,-3.25,0.125
3389.0,-3.375,0.125
3390.0,-3.5,0.125
3391.0,-3.625,0.125
3392.0,-3.75,0.125
3393.0,-3.875,0.125
3394.0,-4.0,0.125
3395.0,-4.125,0.125
3396.0,-4.25,0.125
3397.0,-4.375,0.125
3398.0,-4.5,0.125
3399.0,-4.625,0.125
3400.0,-4.75,0.125
3401.0,-4.875,0.125
121.0,-5.0,0.125
3402.0,4.875,0.0
281.0,5.0,0.0
3403.0,4.75,0.0
3404.0,4.625,0.0
3405.0,4.5,0.0
3406.0,4.375,0.0
3407.0,4.25,0.0
3408.0,4.125,0.0
3409.0,4.0,0.0
3410.0,3.875,0.0
3411.0,3.75,0.0
3412.0,3.625,0.0
3413.0,3.5,0.0
3414.0,3.375,0.0
3415.0,3.25,0.0
3416.0,3.125,0.0
3417.0,3.0,0.0
3418.0,2.875,0.0
3419.0,2.75,0.0
3420.0,2.625,0.0
3421.0,2.5,0.0
3422.0,2.375,0.0
3423.0,2.25,0.0
3424.0,2.125,0.0
3425.0,2.0,0.0
3426.0,1.875,0.0
3427.0,1.75,0.0
3428.0,1.625,0.0
3429.0,1.5,0.0
3430.0,1.375,0.0
3431.0,1.25,0.0
3432.0,1.125,0.0
3433.0,1.0,0.0
3434.0,0.875,0.0
3435.0,0.75,0.0
3436.0,0.625,0.0
3437.0,0.5,0.0
3438.0,0.375,0.0
3439.0,0.25,0.0
3440.0,0.125,0.0
3441.0,0.0,0.0
3442.0,-0.125,0.0
3443.0,-0.25,0.0
3444.0,-0.375,0.0
3445.0,-0.5,0.0
3446.0,-0.625,0.0
3447.0,-0.75,0.0
3448.0,-0.875,0.0
3449.0,-1.0,0.0
3450.0,-1.125,0.0
3451.0,-1.25,0.0
3452.0,-1.375,0.0
3453.0,-1.5,0.0
3454.0,-1.625,0.0
3455.0,-1.75,0.0
3456.0,-1.875,0.0
3457.0,-2.0,0.0
3458.0,-2.125,0.0
3459.0,-2.25,0.0
3460.0,-2.375,0.0
3461.0,-2.5,0.0
3462.0,-2.625,0.0
3463.0,-2.75,0.0
3464.0,-2.875,0.0
3465.0,-3.0,0.0
3466.0,-3.125,0.0
3467.0,-3.25,0.0
3468.0,-3.375,0.0
3469.0,-3.5,0.0
3470.0,-3.625,0.0
3471.0,-3.75,0.0
3472.0,-3.875,0.0
3473.0,-4.0,0.0
3474.0,-4.125,0.0
3475.0,-4.25,0.0
3476.0,-4.375,0.0
3477.0,-4.5,0.0
3478.0,-4.625,0.0
3479.0,-4.75,0.0
3480.0,-4.875,0.0
122.0,-5.0,0.0
3481.0,4.875,-0.125
280.0,5.0,-0.125
3482.0,4.75,-0.125
3483.0,4.625,-0.125
3484.0,4.5,-0.125
3485.0,4.375,-0.125
3486.0,4.25,-0.125
3487.0,4.125,-0.125
3488.0,4.0,-0.125
3489.0,3.875,-0.125
3490.0,3.75,-0.125
3491.0,3.625,-0.125
3492.0,3.5,-0.125
3493.0,3.375,-0.125
3494.0,3.25,-0.125
3495.0,3.125,-0.125
3496.0,3.0,-0.125
3497.0,2.875,-0.125
3498.0,2.75,-0.125
3499.0,2.625,-0.125
3500.0,2.5,-0.125
3501.0,2.375,-0.125
3502.0,2.25,-0.125
3503.0,2.125,-0.125
3504.0,2.0,-0.125
3505.0,1.875,-0.125
3506.0,1.75,-0.125
3507.0,1.625,-0.125
3508.0,1.5,-0.125
3509.0,1.375,-0.125
3510.0,1.25,-0.125
3511.0,1.125,-0.125
3512.0,1.0,-0.125
3513.0,0.875,-0.125
3514.0,0.75,-0.125
3515.0,0.625,-0.125
3516.0,0.5,-0.125
3517.0,0.375,-0.125
3518.0,0.25,-0.125
3519.0,0.125,-0.125
3520.0,0.0,-0.125
3521.0,-0.125,-0.125
3522.0,-0.25,-0.125
3523.0,-0.375,-0.125
3524.0,-0.5,-0.125
3525.0,-0.625,-0.125
3526.0,-0.75,-0.125
3527.0,-0.875,-0.125
3528.0,-1.0,-0.125
3529.0,-1.125,-0.125
3530.0,-1.25,-0.125
3531.0,-1.375,-0.125
3532.0,-1.5,-0.125
3533.0,-1.625,-0.125
3534.0,-1.75,-0.125
3535.0,-1.875,-0.125
3536.0,-2.0,-0.125
3537.0,-2.125,-0.125
3538.0,-2.25,-0.125
3539.0,-2.375,-0.125
3540.0,-2.5,-0.125
3541.0,-2.625,-0.125
3542.0,-2.75,-0.125
3543.0,-2.875,-0.125
3544.0,-3.0,-0.125
3545.0,-3.125,-0.125
3546.0,-3.25,-0.125
3547.0,-3.375,-0.125
3548.0,-3.5,-0.125
3549.0,-3.625,-0.125
3550.0,-3.75,-0.125
3551.0,-3.875,-0.125
3552.0,-4.0,-0.125
3553.0,-4.125,-0.125
3554.0,-4.25,-0.125
3555.0,-4.375,-0.125
3556.0,-4.5,-0.125
3557.0,-4.625,-0.125
3558.0,-4.75,-0.125
3559.0,-4.875,-0.125
123.0,-5.0,-0.125
3560.0,4.875,-0.25
279.0,5.0,-0.25
3561.0,4.75,-0.25
3562.0,4.625,-0.25
3563.0,4.5,-0.25
3564.0,4.375,-0.25
3565.0,4.25,-0.25
3566.0,4.125,-0.25
3567.0,4.0,-0.25
3568.0,3.875,-0.25
3569.0,3.75,-0.25
3570.0,3.625,-0.25
3571.0,3.5,-0.25
3572.0,3.375,-0.25
3573.0,3.25,-0.25
3574.0,3.125,-0.25
3575.0,3.0,-0.25
3576.0,2.875,-0.25
3577.0,2.75,-0.25
3578.0,2.625,-0.25
3579.0,2.5,-0.25
3580.0,2.375,-0.25
3581.0,2.25,-0.25
3582.0,2.125,-0.25
3583.0,2.0,-0.25
3584.0,1.875,-0.25
3585.0,1.75,-0.25
3586.0,1.625,-0.25
3587.0,1.5,-0.25
3588.0,1.375,-0.25
3589.0,1.25,-0.25
3590.0,1.125,-0.25
3591.0,1.0,-0.25
3592.0,0.875,-0.25
3593.0,0.75,-0.25
3594.0,0.625,-0.25
3595.0,0.5,-0.25
3596.0,0.375,-0.25
3597.0,0.25,-0.25
3598.0,0.125,-0.25
3599.0,0.0,-0.25
3600.0,-0.125,-0.25
3601.0,-0.25,-0.25
3602.0,-0.375,-0.25
3603.0,-0.5,-0.25
3604.0,-0.625,-0.25
3605.0,-0.75,-0.25
3606.0,-0.875,-0.25
3607.0,-1.0,-0.25
3608.0,-1.125,-0.25
3609.0,-1.25,-0.25
3610.0,-1.375,-0.25
3611.0,-1.5,-0.25
3612.0,-1.625,-0.25
3613.0,-1.75,-0.25
3614.0,-1.875,-0.25
3615.0,-2.0,-0.25
3616.0,-2.125,-0.25
3617.0,-2.25,-0.25
3618.0,-2.375,-0.25
3619.0,-2.5,-0.25
3620.0,-2.625,-0.25
3621.0,-2.75,-0.25
3622.0,-2.875,-0.25
3623.0,-3.0,-0.25
3624.0,-3.125,-0.25
3625.0,-3.25,-0.25
3626.0,-3.375,-0.25
3627.0,-3.5,-0.25
3628.0,-3.625,-0.25
3629.0,-3.75,-0.25
3630.0,-3.875,-0.25
3631.0,-4.0,-0.25
3632.0,-4.125,-0.25
3633.0,-4.25,-0.25
3634.0,-4.375,-0.25
3635.0,-4.5,-0.25
3636.0,-4.625,-0.25
3637.0,-4.75,-0.25
3638.0,-4.875,-0.25
124.0,-5.0,-0.25
3639.0,4.875,-0.375
278.0,5.0,-0.375
3640.0,4.75,-0.375
3641.0,4.625,-0.375
3642.0,4.5,-0.375
3643.0,4.375,-0.375
3644.0,4.25,-0.375
3645.0,4.125,-0.375
3646.0,4.0,-0.375
3647.0,3.875,-0.375
3648.0,3.75,-0.375
3649.0,3.625,-0.375
3650.0,3.5,-0.375
3651.0,3.375,-0.375
3652.0,3.25,-0.375
3653.0,3.125,-0.375
3654.0,3.0,-0.375
3655.0,2.875,-0.375
3656.0,2.75,-0.375
3657.0,2.625,-0.375
3658.0,2.5,-0.375
3659.0,2.375,-0.375
3660.0,2.25,-0.375
3661.0,2.125,-0.375
3662.0,2.0,-0.375
3663.0,1.875,-0.375
3664.0,1.75,-0.375
3665.0,1.625,-0.375
3666.0,1.5,-0.375
3667.0,1.375,-0.375
3668.0,1.25,-0.375
3669.0,1.125,-0.375
3670.0,1.0,-0.375
3671.0,0.875,-0.375
3672.0,0.75,-0.375
3673.0,0.625,-0.375
3674.0,0.5,-0.375
3675.0,0.375,-0.375
3676.0,0.25,-0.375
3677.0,0.125,-0.375
3678.0,0.0,-0.375
3679.0,-0.125,-0.375
3680.0,-0.25,-0.375
3681.0,-0.375,-0.375
3682.0,-0.5,-0.375
3683.0,-0.625,-0.375
3684.0,-0.75,-0.375
3685.0,-0.875,-0.375
3686.0,-1.0,-0.375
3687.0,-1.125,-0.375
3688.0,-1.25,-0.375
3689.0,-1.375,-0.375
3690.0,-1.5,-0.375
3691.0,-1.625,-0.375
3692.0,-1.75,-0.375
3693.0,-1.875,-0.375
3694.0,-2.0,-0.375
3695.0,-2.125,-0.375
3696.0,-2.25,-0.375
3697.0,-2.375,-0.375
3698.0,-2.5,-0.375
3699.0,-2.625,-0.375
3700.0,-2.75,-0.375
3701.0,-2.875,-0.375
3702.0,-3.0,-0.375
3703.0,-3.125,-0.375
3704.0,-3.25,-0.375
3705.0,-3.375,-0.375
3706.0,-3.5,-0.375
3707.0,-3.625,-0.375
3708.0,-3.75,-0.375
3709.0,-3.875,-0.375
3710.0,-4.0,-0.375
3711.0,-4.125,-0.375
3712.0,-4.25,-0.375
3713.0,-4.375,-0.375
3714.0,-4.5,-0.375
3715.0,-4.625,-0.375
3716.0,-4.75,-0.375
3717.0,-4.875,-0.375
125.0,-5.0,-0.375
3718.0,4.875,-0.5
277.0,5.0,-0.5
3719.0,4.75,-0.5
3720.0,4.625,-0.5
3721.0,4.5,-0.5
3722.0,4.375,-0.5
3723.0,4.25,-0.5
3724.0,4.125,-0.5
3725.0,4.0,-0.5
3726.0,3.875,-0.5
3727.0,3.75,-0.5
3728.0,3.625,-0.5
3729.0,3.5,-0.5
3730.0,3.375,-0.5
3731.0,3.25,-0.5
3732.0,3.125,-0.5
3733.0,3.0,-0.5
3734.0,2.875,-0.5
3735.0,2.75,-0.5
3736.0,2.625,-0.5
3737.0,2.5,-0.5
3738.0,2.375,-0.5
3739.0,2.25,-0.5
3740.0,2.125,-0.5
3741.0,2.0,-0.5
3742.0,1.875,-0.5
3743.0,1.75,-0.5
3744.0,1.625,-0.5
3745.0,1.5,-0.5
3746.0,1.375,-0.5
3747.0,1.25,-0.5
3748.0,1.125,-0.5
3749.0,1.0,-0.5
3750.0,0.875,-0.5
3751.0,0.75,-0.5
3752.0,0.625,-0.5
3753.0,0.5,-0.5
3754.0,0.375,-0.5
3755.0,0.25,-0.5
3756.0,0.125,-0.5
3757.0,0.0,-0.5
3758.0,-0.125,-0.5
3759.0,-0.25,-0.5
3760.0,-0.375,-0.5
3761.0,-0.5,-0.5
3762.0,-0.625,-0.5
3763.0,-0.75,-0.5
3764.0,-0.875,-0.5
3765.0,-1.0,-0.5
3766.0,-1.125,-0.5
3767.0,-1.25,-0.5
3768.0,-1.375,-0.5
3769.0,-1.5,-0.5
3770.0,-1.625,-0.5
3771.0,-1.75,-0.5
3772.0,-1.875,-0.5
3773.0,-2.0,-0.5
3774.0,-2.125,-0.5
3775.0,-2.25,-0.5
3776.0,-2.375,-0.5
3777.0,-2.5,-0.5
3778.0,-2.625,-0.5
3779.0,-2.75,-0.5
3780.0,-2.875,-0.5
3781.0,-3.0,-0.5
3782.0,-3.125,-0.5
3783.0,-3.25,-0.5
3784.0,-3.375,-0.5
3785.0,-3.5,-0.5
3786.0,-3.625,-0.5
3787.0,-3.75,-0.5
3788.0,-3.875,-0.5
3789.0,-4.0,-0.5
3790.0,-4.125,-0.5
3791.0,-4.25,-0.5
3792.0,-4.375,-0.5
3793.0,-4.5,-0.5
3794.0,-4.625,-0.5
3795.0,-4.75,-0.5
3796.0,-4.875,-0.5
126.0,-5.0,-0.5
3797.0,4.875,-0.625
276.0,5.0,-0.625
3798.0,4.75,-0.625
3799.0,4.625,-0.625
3800.0,4.5,-0.625
3801.0,4.375,-0.625
3802.0,4.25,-0.625
3803.0,4.125,-0.625
3804.0,4.0,-0.625
3805.0,3.875,-0.625
3806.0,3.75,-0.625
3807.0,3.625,-0.625
3808.0,3.5,-0.625
3809.0,3.375,-0.625
3810.0,3.25,-0.625
3811.0,3.125,-0.625
3812.0,3.0,-0.625
3813.0,2.875,-0.625
3814.0,2.75,-0.625
3815.0,2.625,-0.625
3816.0,2.5,-0.625
3817.0,2.375,-0.625
3818.0,2.25,-0.625
3819.0,2.125,-0.625
3820.0,2.0,-0.625
3821.0,1.875,-0.625
3822.0,1.75,-0.625
3823.0,1.625,-0.625
3824.0,1.5,-0.625
3825.0,1.375,-0.625
3826.0,1.25,-0.625
3827.0,1.125,-0.625
3828.0,1.0,-0.625
3829.0,0.875,-0.625
3830.0,0.75,-0.625
3831.0,0.625,-0.625
3832.0,0.5,-0.625
3833.0,0.375,-0.625
3834.0,0.25,-0.625
3835.0,0.125,-0.625
3836.0,0.0,-0.625
3837.0,-0.125,-0.625
3838.0,-0.25,-0.625
3839.0,-0.375,-0.625
3840.0,-0.5,-0.625
3841.0,-0.625,-0.625
3842.0,-0.75,-0.625
3843.0,-0.875,-0.625
3844.0,-1.0,-0.625
3845.0,-1.125,-0.625
3846.0,-1.25,-0.625
3847.0,-1.375,-0.625
3848.0,-1.5,-0.625
3849.0,-1.625,-0.625
3850.0,-1.75,-0.625
3851.0,-1.875,-0.625
3852.0,-2.0,-0.625
3853.0,-2.125,-0.625
3854.0,-2.25,-0.625
3855.0,-2.375,-0.625
3856.0,-2.5,-0.625
3857.0,-2.625,-0.625
3858.0,-2.75,-0.625
3859.0,-2.875,-0.625
3860.0,-3.0,-0.625
3861.0,-3.125,-0.625
3862.0,-3.25,-0.625
3863.0,-3.375,-0.625
3864.0,-3.5,-0.625
3865.0,-3.625,-0.625
3866.0,-3.75,-0.625
3867.0,-3.875,-0.625
3868.0,-4.0,-0.625
3869.0,-4.125,-0.625
3870.0,-4.25,-0.625
3871.0,-4.375,-0.625
3872.0,-4.5,-0.625
3873.0,-4.625,-0.625
3874.0,-4.75,-0.625
3875.0,-4.875,-0.625
127.0,-5.0,-0.625
3876.0,4.875,-0.75
275.0,5.0,-0.75
3877.0,4.75,-0.75
3878.0,4.625,-0.75
3879.0,4.5,-0.75
3880.0,4.375,-0.75
3881.0,4.25,-0.75
3882.0,4.125,-0.75
3883.0,4.0,-0.75
3884.0,3.875,-0.75
3885.0,3.75,-0.75
3886.0,3.625,-0.75
3887.0,3.5,-0.75
3888.0,3.375,-0.75
3889.0,3.25,-0.75
3890.0,3.125,-0.75
3891.0,3.0,-0.75
3892.0,2.875,-0.75
3893.0,2.75,-0.75
3894.0,2.625,-0.75
3895.0,2.5,-0.75
3896.0,2.375,-0.75
3897.0,2.25,-0.75
3898.0,2.125,-0.75
3899.0,2.0,-0.75
3900.0,1.875,-0.75
3901.0,1.75,-0.75
3902.0,1.625,-0.75
3903.0,1.5,-0.75
3904.0,1.375,-0.75
3905.0,1.25,-0.75
3906.0,1.125,-0.75
3907.0,1.0,-0.75
3908.0,0.875,-0.75
3909.0,0.75,-0.75
3910.0,0.625,-0.75
3911.0,0.5,-0.75
3912.0,0.375,-0.75
3913.0,0.25,-0.75
3914.0,0.125,-0.75
3915.0,0.0,-0.75
3916.0,-0.125,-0.75
3917.0,-0.25,-0.75
3918.0,-0.375,-0.75
3919.0,-0.5,-0.75
3920.0,-0.625,-0.75
3921.0,-0.75,-0.75
3922.0,-0.875,-0.75
3923.0,-1.0,-0.75
3924.0,-1.125,-0.75
3925.0,-1.25,-0.75
3926.0,-1.375,-0.75
3927.0,-1.5,-0.75
3928.0,-1.625,-0.75
3929.0,-1.75,-0.75
3930.0,-1.875,-0.75
3931.0,-2.0,-0.75
3932.0,-2.125,-0.75
3933.0,-2.25,-0.75
3934.0,-2.375,-0.75
3935.0,-2.5,-0.75
3936.0,-2.625,-0.75
3937.0,-2.75,-0.75
3938.0,-2.875,-0.75
3939.0,-3.0,-0.75
3940.0,-3.125,-0.75
3941.0,-3.25,-0.75
3942.0,-3.375,-0.75
3943.0,-3.5,-0.75
3944.0,-3.625,-0.75
3945.0,-3.75,-0.75
3946.0,-3.875,-0.75
3947.0,-4.0,-0.75
3948.0,-4.125,-0.75
3949.0,-4.25,-0.75
3950.0,-4.375,-0.75
3951.0,-4.5,-0.75
3952.0,-4.625,-0.75
3953.0,-4.75,-0.75
3954.0,-4.875,-0.75
128.0,-5.0,-0.75
3955.0,4.875,-0.875
274.0,5.0,-0.875
3956.0,4.75,-0.875
3957.0,4.625,-0.875
3958.0,4.5,-0.875
3959.0,4.375,-0.875
3960.0,4.25,-0.875
3961.0,4.125,-0.875
3962.0,4.0,-0.875
3963.0,3.875,-0.875
3964.0,3.75,-0.875
3965.0,3.625,-0.875
3966.0,3.5,-0.875
3967.0,3.375,-0.875
3968.0,3.25,-0.875
3969.0,3.125,-0.875
3970.0,3.0,-0.875
3971.0,2.875,-0.875
3972.0,2.75,-0.875
3973.0,2.625,-0.875
3974.0,2.5,-0.875
3975.0,2.375,-0.875
3976.0,2.25,-0.875
3977.0,2.125,-0.875
3978.0,2.0,-0.875
3979.0,1.875,-0.875
3980.0,1.75,-0.875
3981.0,1.625,-0.875
3982.0,1.5,-0.875
3983.0,1.375,-0.875
3984.0,1.25,-0.875
3985.0,1.125,-0.875
3986.0,1.0,-0.875
3987.0,0.875,-0.875
3988.0,0.75,-0.875
3989.0,0.625,-0.875
3990.0,0.5,-0.875
3991.0,0.375,-0.875
3992.0,0.25,-0.875
3993.0,0.125,-0.875
3994.0,0.0,-0.875
3995.0,-0.125,-0.875
3996.0,-0.25,-0.875
3997.0,-0.375,-0.875
3998.0,-0.5,-0.875
3999.0,-0.625,-0.875
4000.0,-0.75,-0.875
4001.0,-0.875,-0.875
4002.0,-1.0,-0.875
4003.0,-1.125,-0.875
4004.0,-1.25,-0.875
4005.0,-1.375,-0.875
4006.0,-1.5,-0.875
4007.0,-1.625,-0.875
4008.0,-1.75,-0.875
4009.0,-1.875,-0.875
4010.0,-2.0,-0.875
4011.0,-2.125,-0.875
4012.0,-2.25,-0.875
4013.0,-2.375,-0.875
4014.0,-2.5,-0.875
4015.0,-2.625,-0.875
4016.0,-2.75,-0.875
4017.0,-2.875,-0.875
4018.0,-3.0,-0.875
4019.0,-3.125,-0.875
4020.0,-3.25,-0.875
4021.0,-3.375,-0.875
4022.0,-3.5,-0.875
4023.0,-3.625,-0.875
4024.0,-3.75,-0.875
4025.0,-3.875,-0.875
4026.0,-4.0,-0.875
4027.0,-4.125,-0.875
4028.0,-4.25,-0.875
4029.0,-4.375,-0.875
4030.0,-4.5,-0.875
4031.0,-4.625,-0.875
4032.0,-4.75,-0.875
4033.0,-4.875,-0.875
129.0,-5.0,-0.875
4034.0,4.875,-1.0
273.0,5.0,-1.0
4035.0,4.75,-1.0
4036.0,4.625,-1.0
4037.0,4.5,-1.0
4038.0,4.375,-1.0
4039.0,4.25,-1.0
4040.0,4.125,-1.0
4041.0,4.0,-1.0
4042.0,3.875,-1.0
4043.0,3.75,-1.0
4044.0,3.625,-1.0
4045.0,3.5,-1.0
4046.0,3.375,-1.0
4047.0,3.25,-1.0
4048.0,3.125,-1.0
4049.0,3.0,-1.0
4050.0,2.875,-1.0
4051.0,2.75,-1.0
4052.0,2.625,-1.0
4053.0,2.5,-1.0
4054.0,2.375,-1.0
4055.0,2.25,-1.0
4056.0,2.125,-1.0
4057.0,2.0,-1.0
4058.0,1.875,-1.0
4059.0,1.75,-1.0
4060.0,1.625,-1.0
4061.0,1.5,-1.0
4062.0,1.375,-1.0
4063.0,1.25,-1.0
4064.0,1.125,-1.0
4065.0,1.0,-1.0
4066.0,0.875,-1.0
4067.0,0.75,-1.0
4068.0,0.625,-1.0
4069.0,0.5,-1.0
4070.0,0.375,-1.0
4071.0,0.25,-1.0
4072.0,0.125,-1.0
4073.0,0.0,-1.0
4074.0,-0.125,-1.0
4075.0,-0.25,-1.0
4076.0,-0.375,-1.0
4077.0,-0.5,-1.0
4078.0,-0.625,-1.0
4079.0,-0.75,-1.0
4080.0,-0.875,-1.0
4081.0,-1.0,-1.0
4082.0,-1.125,-1.0
4083.0,-1.25,-1.0
4084.0,-1.375,-1.0
4085.0,-1.5,-1.0
4086.0,-1.625,-1.0
4087.0,-1.75,-1.0
4088.0,-1.875,-1.0
4089.0,-2.0,-1.0
4090.0,-2.125,-1.0
4091.0,-2.25,-1.0
4092.0,-2.375,-1.0
4093.0,-2.5,-1.0
4094.0,-2.625,-1.0
4095.0,-2.75,-1.0
4096.0,-2.875,-1.0
4097.0,-3.0,-1.0
4098.0,-3.125,-1.0
4099.0,-3.25,-1.0
4100.0,-3.375,-1.0
4101.0,-3.5,-1.0
4102.0,-3.625,-1.0
4103.0,-3.75,-1.0
4104.0,-3.875,-1.0
4105.0,-4.0,-1.0
4106.0,-4.125,-1.0
4107.0,-4.25,-1.0
4108.0,-4.375,-1.0
4109.0,-4.5,-1.0
4110.0,-4.625,-1.0
4111.0,-4.75,-1.0
4112.0,-4.875,-1.0
130.0,-5.0,-1.0
4113.0,4.875,-1.125
272.0,5.0,-1.125
4114.0,4.75,-1.125
4115.0,4.625,-1.125
4116.0,4.5,-1.125
4117.0,4.375,-1.125
4118.0,4.25,-1.125
4119.0,4.125,-1.125
4120.0,4.0,-1.125
4121.0,3.875,-1.125
4122.0,3.75,-1.125
4123.0,3.625,-1.125
4124.0,3.5,-1.125
4125.0,3.375,-1.125
4126.0,3.25,-1.125
4127.0,3.125,-1.125
4128.0,3.0,-1.125
4129.0,2.875,-1.125
4130.0,2.75,-1.125
4131.0,2.625,-1.125
4132.0,2.5,-1.125
4133.0,2.375,-1.125
4134.0,2.25,-1.125
4135.0,2.125,-1.125
4136.0,2.0,-1.125
4137.0,1.875,-1.125
4138.0,1.75,-1.125
4139.0,1.625,-1.125
4140.0,1.5,-1.125
4141.0,1.375,-1.125
4142.0,1.25,-1.125
4143.0,1.125,-1.125
4144.0,1.0,-1.125
4145.0,0.875,-1.125
4146.0,0.75,-1.125
4147.0,0.625,-1.125
4148.0,0.5,-1.125
4149.0,0.375,-1.125
4150.0,0.25,-1.125
4151.0,0.125,-1.125
4152.0,0.0,-1.125
4153.0,-0.125,-1.125
4154.0,-0.25,-1.125
4155.0,-0.375,-1.125
4156.0,-0.5,-1.125
4157.0,-0.625,-1.125
4158.0,-0.75,-1.125
4159.0,-0.875,-1.125
4160.0,-1.0,-1.125
4161.0,-1.125,-1.125
4162.0,-1.25,-1.125
4163.0,-1.375,-1.125
4164.0,-1.5,-1.125
4165.0,-1.625,-1.125
4166.0,-1.75,-1.125
4167.0,-1.875,-1.125
4168.0,-2.0,-1.125
4169.0,-2.125,-1.125
4170.0,-2.25,-1.125
4171.0,-2.375,-1.125
4172.0,-2.5,-1.125
4173.0,-2.625,-1.125
4174.0,-2.75,-1.125
4175.0,-2.875,-1.125
4176.0,-3.0,-1.125
4177.0,-3.125,-1.125
4178.0,-3.25,-1.125
4179.0,-3.375,-1.125
4180.0,-3.5,-1.125
4181.0,-3.625,-1.125
4182.0,-3.75,-1.125
4183.0,-3.875,-1.125
4184.0,-4.0,-1.125
4185.0,-4.125,-1.125
4186.0,-4.25,-1.125
4187.0,-4.375,-1.125
4188.0,-4.5,-1.125
4189.0,-4.625,-1.125
4190.0,-4.75,-1.125
4191.0,-4.875,-1.125
131.0,-5.0,-1.125
4192.0,4.875,-1.25
271.0,5.0,-1.25
4193.0,4.75,-1.25
4194.0,4.625,-1.25
4195.0,4.5,-1.25
4196.0,4.375,-1.25
4197.0,4.25,-1.25
4198.0,4.125,-1.25
4199.0,4.0,-1.25
4200.0,3.875,-1.25
4201.0,3.75,-1.25
4202.0,3.625,-1.25
4203.0,3.5,-1.25
4204.0,3.375,-1.25
4205.0,3.25,-1.25
4206.0,3.125,-1.25
4207.0,3.0,-1.25
4208.0,2.875,-1.25
4209.0,2.75,-1.25
4210.0,2.625,-1.25
4211.0,2.5,-1.25
4212.0,2.375,-1.25
4213.0,2.25,-1.25
4214.0,2.125,-1.25
4215.0,2.0,-1.25
4216.0,1.875,-1.25
4217.0,1.75,-1.25
4218.0,1.625,-1.25
4219.0,1.5,-1.25
4220.0,1.375,-1.25
4221.0,1.25,-1.25
4222.0,1.125,-1.25
4223.0,1.0,-1.25
4224.0,0.875,-1.25
4225.0,0.75,-1.25
4226.0,0.625,-1.25
4227.0,0.5,-1.25
4228.0,0.375,-1.25
4229.0,0.25,-1.25
4230.0,0.125,-1.25
4231.0,0.0,-1.25
4232.0,-0.125,-1.25
4233.0,-0.25,-1.25
4234.0,-0.375,-1.25
4235.0,-0.5,-1.25
4236.0,-0.625,-1.25
4237.0,-0.75,-1.25
4238.0,-0.875,-1.25
4239.0,-1.0,-1.25
4240.0,-1.125,-1.25
4241.0,-1.25,-1.25
4242.0,-1.375,-1.25
4243.0,-1.5,-1.25
4244.0,-1.625,-1.25
4245.0,-1.75,-1.25
4246.0,-1.875,-1.25
4247.0,-2.0,-1.25
4248.0,-2.125,-1.25
4249.0,-2.25,-1.25
4250.0,-2.375,-1.25
4251.0,-2.5,-1.25
4252.0,-2.625,-1.25
4253.0,-2.75,-1.25
4254.0,-2.875,-1.25
4255.0,-3.0,-1.25
4256.0,-3.125,-1.25
4257.0,-3.25,-1.25
4258.0,-3.375,-1.25
4259.0,-3.5,-1.25
4260.0,-3.625,-1.25
4261.0,-3.75,-1.25
4262.0,-3.875,-1.25
4263.0,-4.0,-1.25
4264.0,-4.125,-1.25
4265.0,-4.25,-1.25
4266.0,-4.375,-1.25
4267.0,-4.5,-1.25
4268.0,-4.625,-1.25
4269.0,-4.75,-1.25
4270.0,-4.875,-1.25
132.0,-5.0,-1.25
4271.0,4.875,-1.375
270.0,5.0,-1.375
4272.0,4.75,-1.375
4273.0,4.625,-1.375
4274.0,4.5,-1.375
4275.0,4.375,-1.375
4276.0,4.25,-1.375
4277.0,4.125,-1.375
4278.0,4.0,-1.375
4279.0,3.875,-1.375
4280.0,3.75,-1.375
4281.0,3.625,-1.375
4282.0,3.5,-1.375
4283.0,3.375,-1.375
4284.0,3.25,-1.375
4285.0,3.125,-1.375
4286.0,3.0,-1.375
4287.0,2.875,-1.375
4288.0,2.75,-1.375
4289.0,2.625,-1.375
